"ツイートID","ツイートの固定リンク","ツイート本文","時間","インプレッション","エンゲージメント","エンゲージメント率","リツイート","返信","いいね","ユーザープロフィールクリック","URLクリック数","ハッシュタグクリック","詳細クリック","固定リンクのクリック数","アプリ表示","アプリインストール","フォローしている","ツイートをメール送信","ダイアル式電話","メディアの再生数","メディアのエンゲージメント","プロモのインプレッション","プロモのエンゲージメント","プロモのエンゲージメント率","プロモのリツイート","プロモの返信","プロモのいいね","プロモのユーザープロフィールクリック","プロモのURLクリック数","プロモのハッシュタグクリック","プロモの詳細クリック","プロモの固定リンクのクリック数","プロモのアプリ表示","プロモのアプリインストール","プロモのフォローしている","プロモのツイートをメール送信","プロモのダイアル式電話","プロモのメディアの再生数","プロモのメディアのエンゲージメント"
"647635754726768641","https://twitter.com/nandaka_furari/status/647635754726768641","頭の良い人はすぐに分かったりちゃんと理解して使い分けできるんだろうな…と言いたいところだけど、コーダーの皆さんに迷惑かけそうな気がするので言わない（言ってるけど）。","2015-09-26 04:56 +0000","35.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"647634040502157312","https://twitter.com/nandaka_furari/status/647634040502157312","https://t.co/BPL5IjrBtU
「馬鹿は無知を自覚し自分で学びなさい」というありがたいお言葉を頂いたのでとりあえずHTML5のarticle要素とsection要素をどう使えばいいのかということについて調べているのだけれど…。いやー全然分からんわ。","2015-09-26 04:49 +0000","57.0","2.0","0.03508771929824561","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"647606428102844416","https://twitter.com/nandaka_furari/status/647606428102844416","@powerpc970 え？いやだから、分かりません。さっぱりですね。法律も軍事も安全保障も、ましてやそれらが絡み合うであろう問題など、私には到底語る資格も能力もありません。詳しい人が分かりやすく、しかし、詳しく解説してくれることを期待するのみです。
なのでお願いしますね。","2015-09-26 02:59 +0000","573.0","37.0","0.06457242582897033","1.0","1.0","1.0","13.0","0.0","0.0","21.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"647604942534868993","https://twitter.com/nandaka_furari/status/647604942534868993","article と section　の使い分けとか要素の階層構成とかどうすりゃいいのかさっぱり分からない。何かいい本とかサイト無いのかな。","2015-09-26 02:53 +0000","49.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"647596715126554624","https://twitter.com/nandaka_furari/status/647596715126554624","@powerpc970 「馬鹿は「わかってないのに突っ込む」」
ええ、ええ、分かりますとも。よーく分かります。今リプライしてる相手のアカウントがまさにそうですから。
「ＳＥＡＬＤｓなんて在日が扇動する反政府運動」とかなんとかRTしちゃうなんてまさしく「わかってないのに」ですねｌ。","2015-09-26 02:21 +0000","232.0","11.0","0.04741379310344827","0.0","1.0","1.0","4.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"647587624928985088","https://twitter.com/nandaka_furari/status/647587624928985088","@powerpc970 正直言うと全然分かってないですね。人をアホ呼ばわりできるってことは、よほどあなたはこの問題にお詳しいんでしょうね。軍事の絡む法律問題なんて詳しい人はごくごく限られてると思うんですけど、あなたは自分はそうだとおっしゃられるわけですね。いや楽しみです。","2015-09-26 01:44 +0000","561.0","23.0","0.040998217468805706","1.0","1.0","0.0","5.0","0.0","0.0","16.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"647557925058166788","https://twitter.com/nandaka_furari/status/647557925058166788","今月祝日多かったから土曜も出勤とか、誰だよこんなクソ制度作ったの。","2015-09-25 23:46 +0000","41.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"647557396865265664","https://twitter.com/nandaka_furari/status/647557396865265664","@synfunk 私兵じゃありません。市へ…私み…市民です。","2015-09-25 23:44 +0000","477.0","3.0","0.006289308176100629","0.0","0.0","0.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"647542665244872704","https://twitter.com/nandaka_furari/status/647542665244872704","@powerpc970 ええ、ええ、喜んで。集めてきまーす。おたのしみに。つーか話変えたんじゃなくてついでに言っただけです。","2015-09-25 22:46 +0000","147.0","13.0","0.08843537414965986","0.0","0.0","0.0","4.0","0.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"647458962422403072","https://twitter.com/nandaka_furari/status/647458962422403072","@powerpc970 あ、あと過失と証明が難しいような事例は絶対にないて考えです？","2015-09-25 17:13 +0000","239.0","9.0","0.03765690376569038","0.0","1.0","0.0","1.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"647458375177928704","https://twitter.com/nandaka_furari/status/647458375177928704","@powerpc970 cat inみたいなデマ吐きを嬉々としてRTしてるあなたも大概ですけどねー。あなたも敵ならいくらデマを流してもかまわないタイプみたいですね。","2015-09-25 17:11 +0000","181.0","15.0","0.08287292817679558","0.0","1.0","0.0","2.0","0.0","0.0","12.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"647457442154983425","https://twitter.com/nandaka_furari/status/647457442154983425","@powerpc970 あーなるほど過失で民間人殺してもイコール殺人罪とは限らないですね。こういう場合はどうなるんでしょう。","2015-09-25 17:07 +0000","165.0","8.0","0.048484848484848485","0.0","1.0","0.0","0.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"647456394711400450","https://twitter.com/nandaka_furari/status/647456394711400450","@powerpc970 いや、別にばれてもどうとも思わないので。","2015-09-25 17:03 +0000","155.0","4.0","0.025806451612903226","0.0","0.0","0.0","3.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"647454546847883264","https://twitter.com/nandaka_furari/status/647454546847883264","@powerpc970 過失じゃない普通の戦闘時の「殺人」の説明は求めてないんですが。「何回必要」て俺が言いたいわ。","2015-09-25 16:56 +0000","199.0","17.0","0.08542713567839195","0.0","1.0","0.0","4.0","0.0","0.0","12.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"647447347706753024","https://twitter.com/nandaka_furari/status/647447347706753024","@powerpc970 なるほどそれで馬鹿馬鹿しいと思った根拠ってなんです？あなたは、過失だったら、という部分が読めてないとしか思えない反論してると思うんですけど。","2015-09-25 16:27 +0000","362.0","13.0","0.03591160220994475","0.0","2.0","0.0","1.0","0.0","0.0","10.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"647440806693855232","https://twitter.com/nandaka_furari/status/647440806693855232","@___Think___ お前の頭の方がヤバくね？どっかの自称お姉さんみたいに人事の仕事永久にできなくなりそう。その前に就職もヤバいか。","2015-09-25 16:01 +0000","161.0","19.0","0.11801242236024845","0.0","0.0","0.0","9.0","0.0","0.0","10.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"647438467463442432","https://twitter.com/nandaka_furari/status/647438467463442432","@powerpc970 初めから過失だったらって言ってんじゃん。アホなの？","2015-09-25 15:52 +0000","344.0","11.0","0.03197674418604651","0.0","1.0","0.0","4.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"647437156856651776","https://twitter.com/nandaka_furari/status/647437156856651776","@sisiosisiosisio ねーところでさ。ぺらぺらしゃべってるその内容が間違いだったとき、あんたタダで済むと思ってるの？","2015-09-25 15:47 +0000","307.0","15.0","0.048859934853420196","0.0","0.0","0.0","9.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"647379031134900225","https://twitter.com/nandaka_furari/status/647379031134900225","今日は疲れてるのでGitHubはそこそこでお休みに。","2015-09-25 11:56 +0000","53.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"647327162563870720","https://twitter.com/nandaka_furari/status/647327162563870720","多数派へも酷い同調圧力が掛かりそう。 https://t.co/jzm2UVlhL0","2015-09-25 08:29 +0000","52.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"647324890157084672","https://twitter.com/nandaka_furari/status/647324890157084672","「次は容赦しない」
前にさかのぼって容赦しないということにはならないものか… https://t.co/HF8AH2MCzx","2015-09-25 08:20 +0000","53.0","1.0","0.018867924528301886","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"647258322148552704","https://twitter.com/nandaka_furari/status/647258322148552704","なんとなくだけど、ロシアもイランもアメリカにはもう経済的にも軍事力的にも、もう力が無いことを見透かしてるんじゃないかなーと思う。中東はロシア、イラン覇権を握ることになるのでは？良いか悪いかともかく。","2015-09-25 03:56 +0000","71.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"647246532043890689","https://twitter.com/nandaka_furari/status/647246532043890689","これ、「一般論として、この世にエスパーはいません」て答えたらどうなるんだろう。 https://t.co/4CiduxdglB","2015-09-25 03:09 +0000","68.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"647179859878281216","https://twitter.com/nandaka_furari/status/647179859878281216","@nobuo_kimura ロッキードマーチンは詐欺師の臭いがぷんぷんするので切った方が正解。","2015-09-24 22:44 +0000","31.0","5.0","0.16129032258064516","0.0","0.0","0.0","0.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"647175987164090368","https://twitter.com/nandaka_furari/status/647175987164090368",".@Hetare_Takumu さんの「社畜めうが韓国で独自の文化を築いているという話をしたら韓国人がめっちゃ解説してくれた」をお気に入りにしました。 http://t.co/qT4bYOD11x","2015-09-24 22:29 +0000","95.0","3.0","0.031578947368421054","0.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"647088653026504704","https://twitter.com/nandaka_furari/status/647088653026504704","#本当か嘘か分からないことを言う
#一番意味不明な事言った奴が優勝
MiG-21とT-34を合体させると火を殺すことができる。 https://t.co/oQ18ESFuBV","2015-09-24 16:42 +0000","197.0","12.0","0.06091370558375635","0.0","0.0","0.0","0.0","0.0","2.0","10.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"647086810351321088","https://twitter.com/nandaka_furari/status/647086810351321088","AntとGitHubの組み合わせプロジェクトについて。
TOTHOGと命名し、Markdownでキーワードを並べてみた。
https://t.co/rHJeKHNHTx
取り敢えず出発点になるのではないかなと思う。","2015-09-24 16:34 +0000","1333.0","48.0","0.03600900225056264","1.0","4.0","1.0","2.0","12.0","0.0","28.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"647080194344222720","https://twitter.com/nandaka_furari/status/647080194344222720","念のため書いておくと、○○最高や！ナントかカンとかは2ちゃんネタで本気で言ってるわけではなく、AntもMavenも偉大なツールだと思っています。","2015-09-24 16:08 +0000","70.0","7.0","0.1","0.0","0.0","1.0","0.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"647068699451461633","https://twitter.com/nandaka_furari/status/647068699451461633","アメリカｗ https://t.co/QorqZ1WbG7","2015-09-24 15:22 +0000","62.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"647067673000460288","https://twitter.com/nandaka_furari/status/647067673000460288","また時間忘れてダラダラツイッターしてたけどGitHubもしとこう。","2015-09-24 15:18 +0000","53.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"647057193833926657","https://twitter.com/nandaka_furari/status/647057193833926657","旭日旗掲揚の人、結局クビにならずにすんだのか？減給ぐらいはありそうなのかな。","2015-09-24 14:37 +0000","51.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"647055630058950656","https://twitter.com/nandaka_furari/status/647055630058950656","https://t.co/40XCqimFsv
”安保法制反対派は「徴兵制がくる」などと「自国民視点」で反論を展開したが、相手国の市民を殺したらどう責任をとるのか、ということがどれだけ語られただろう。”
安倍首相を批判しつつきっちり反対派にも苦言を呈するところ、素敵である。","2015-09-24 14:30 +0000","56.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"647054619869245441","https://twitter.com/nandaka_furari/status/647054619869245441","https://t.co/23FYnS8PjO
俺の中では田母神俊雄さんと金子勝さんは同じカテゴリに入っている。なぜかは知らない。","2015-09-24 14:26 +0000","67.0","1.0","0.014925373134328358","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"647045353632468992","https://twitter.com/nandaka_furari/status/647045353632468992","あんばいは仕方ないかもしれない。日本では人名は難しいし。 https://t.co/NAR42QaWIt","2015-09-24 13:50 +0000","50.0","1.0","0.02","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
